recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
402254,昆布鹽 🥗拌生高麗菜,dodolee,90,https://icook.tw/recipes/402254,2.9萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,高麗菜,1/4顆,,2022-01-23,2025-10-23 22:38:39.525147
402254,昆布鹽 🥗拌生高麗菜,dodolee,90,https://icook.tw/recipes/402254,2.9萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,昆布鹽,適量,,2022-01-23,2025-10-23 22:38:39.525147
402254,昆布鹽 🥗拌生高麗菜,dodolee,90,https://icook.tw/recipes/402254,2.9萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,香油,適量,,2022-01-23,2025-10-23 22:38:39.525147
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,高麗菜葉 (整片),8 片,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,鮮蝦,150 克,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,豬絞肉,150 克,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,荸薺,40 克,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,水蓮,6 根,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",sauce,李錦記舊庄特級蠔油,1 小匙 (t),,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",sauce,李錦記 XO 醬 (沾醬用),1 大匙 (T),,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",sauce,高湯,100 毫升,,2022-01-25,2025-10-23 22:38:40.914608
402366,鮮蝦高麗菜福袋【年菜食譜】,李錦記,343,https://icook.tw/recipes/402366,3.4萬瀏覽,"4
人份","時間

30
分鐘",sauce,白胡椒粉,少許,,2022-01-25,2025-10-23 22:38:40.914608
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,水餃皮,22片,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,絞肉,130g,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,韭菜,70g,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,冬粉,半把,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,蛋,1顆,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,蝦皮,2g,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,鹽,0.5小匙,,2022-01-25,2025-10-23 22:38:41.776828
402389,水餃皮變身韭菜盒子,安的廚房手帳,72,https://icook.tw/recipes/402389,1.7萬瀏覽,"4
人份","時間

30
分鐘",sauce,胡椒粉,0.5小匙,,2022-01-25,2025-10-23 22:38:41.776828
403238,星期日 省力餐  吻仔魚蝦仁韭菜煎餅,Lori 午後。食記,15,https://icook.tw/recipes/403238,1.2萬瀏覽,,,main ingredients,如下,1,,2022-02-07,2025-10-23 22:38:42.484205
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,韭菜,2把,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,蒜頭,適量,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,洋蔥,1顆,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,辣椒粉,2-3勺（看個人）,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,香油,兩圈,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,鹽巴,適量,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,糖,適量,,2022-02-10,2025-10-23 22:38:43.023606
403392,生拌韭菜｜簡單的韓式小菜，搭配炒飯最對味,賽賽 Saisai｜賽食譜,58,https://icook.tw/recipes/403392,2.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,醬油,適量,,2022-02-10,2025-10-23 22:38:43.023606
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,韭菜花,一小把,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蓮藕粉,少許,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蒜頭,兩瓣,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,薑,一小片,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,辣椒,1支,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,皮蛋,2顆,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",sauce,醬油,1T,,2022-03-11,2025-10-23 22:38:43.382318
404633,韭菜花辣炒皮蛋-深炒鍋,大古鑄鐵,31,https://icook.tw/recipes/404633,1.3萬瀏覽,"4
人份","時間

10
分鐘",sauce,鐵壺水,2T,,2022-03-11,2025-10-23 22:38:43.382318
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",main ingredients,水餃皮,一包,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,韭菜,半把,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,吉利丁,5g,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,加入吉利丁冷水,30克,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,細絞肉,1盒300g,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,蒜泥,一大匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,薑泥,一大匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,米酒,一大匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,白蔭油,一大匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,香油,一大匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,白胡椒粉,1小匙,,2022-03-15,2025-10-23 22:38:44.075186
405322,自己做韭菜鍋貼,Justina 賈斯汀娜,33,https://icook.tw/recipes/405322,1.9萬瀏覽,"5
人份","時間

60
分鐘",sauce,冷水,70 cc,,2022-03-15,2025-10-23 22:38:44.075186
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,韭菜,半把(約160公克),,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,雞胸肉,1片(約240公克),,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,蒜頭,3瓣,,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,鹽巴,3公克,,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,食用油,20cc,,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,米酒,20cc,,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,辣椒,1根,,2022-03-29,2025-10-23 22:38:44.663757
407094,韭菜炒雞絲,快卡廚房,62,https://icook.tw/recipes/407094,2.2萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,胡椒,少許,,2022-03-29,2025-10-23 22:38:44.663757
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,韭菜,一小把,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,大豆芽,30g,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,雞蛋,適量,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,調味：香油,適量,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,調味：素雞粉,適量,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,調味：陳醋,一小勺,,2022-04-01,2025-10-23 22:38:45.285987
405588,大豆芽伴韭菜🥙,🌽寶寶🍎媽咪🥕,52,https://icook.tw/recipes/405588,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,調味：甜醬油,一小勺,,2022-04-01,2025-10-23 22:38:45.285987
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,蒜頭,4瓣,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,鮮香菇,4朵,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,胡蘿蔔,4片,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,板豆腐,1塊,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,莧菜,1把,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,熱水,600ml,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,太白粉/玉米粉,1茶匙,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,鹽,適量,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,香菇粉,少許,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,白胡椒粉,少許,,2022-04-15,2025-10-23 22:38:45.838256
408482,莧菜豆腐羹(五辛素),灶頭鑊尾,74,https://icook.tw/recipes/408482,1.7萬瀏覽,,"時間

20
分鐘",main ingredients,香油,1茶匙,,2022-04-15,2025-10-23 22:38:45.838256
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,絲瓜,400克,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,乾干貝,3顆,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,蒜末,10克,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,辣椒,10克,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,醬油,1匙,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,鹽巴,1小匙,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,糖,1匙,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,干貝水,2大匙,,2022-08-09,2025-10-23 22:38:46.323194
419763,干貝絲瓜,浦維老師的料理廚房,114,https://icook.tw/recipes/419763,2.7萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,香油,1匙,,2022-08-09,2025-10-23 22:38:46.323194
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,家常豆腐(盒裝),2盒,,2023-04-01,2025-10-23 22:38:46.973846
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,牛番茄(中型),3顆,,2023-04-01,2025-10-23 22:38:46.973846
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,蔥白,1根,,2023-04-01,2025-10-23 22:38:46.973846
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,油,1/2小匙,,2023-04-01,2025-10-23 22:38:46.973846
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,鹽,1茶匙,,2023-04-01,2025-10-23 22:38:46.973846
435774,番茄豆腐湯 / 50元湯品,Amy's Kitchen,91,https://icook.tw/recipes/435774,1.7萬瀏覽,,"時間

10
分鐘",main ingredients,白胡椒粉,1/3小匙,,2023-04-01,2025-10-23 22:38:46.973846
446373,韭菜煎蛋,Feng  Lin,66,https://icook.tw/recipes/446373,2.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,韭菜,0.5 把,,2023-09-17,2025-10-23 22:38:47.428266
446373,韭菜煎蛋,Feng  Lin,66,https://icook.tw/recipes/446373,2.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,雞蛋,2 顆,,2023-09-17,2025-10-23 22:38:47.428266
446373,韭菜煎蛋,Feng  Lin,66,https://icook.tw/recipes/446373,2.5萬瀏覽,"2
人份","時間

15
分鐘",sauce,米酒,1 大匙,,2023-09-17,2025-10-23 22:38:47.428266
446373,韭菜煎蛋,Feng  Lin,66,https://icook.tw/recipes/446373,2.5萬瀏覽,"2
人份","時間

15
分鐘",sauce,鹽,1／8茶匙,,2023-09-17,2025-10-23 22:38:47.428266
446373,韭菜煎蛋,Feng  Lin,66,https://icook.tw/recipes/446373,2.5萬瀏覽,"2
人份","時間

15
分鐘",sauce,黑胡椒粉,1／10茶匙,,2023-09-17,2025-10-23 22:38:47.428266
449464,韭菜辣椒,廖尹嬋,56,https://icook.tw/recipes/449464,1.6萬瀏覽,"5
人份","時間

10
分鐘",sauce,韭菜,1大把,,2023-11-12,2025-10-23 22:38:47.809030
449464,韭菜辣椒,廖尹嬋,56,https://icook.tw/recipes/449464,1.6萬瀏覽,"5
人份","時間

10
分鐘",sauce,辣椒,2根,,2023-11-12,2025-10-23 22:38:47.809030
449464,韭菜辣椒,廖尹嬋,56,https://icook.tw/recipes/449464,1.6萬瀏覽,"5
人份","時間

10
分鐘",sauce,薑末,1小匙,,2023-11-12,2025-10-23 22:38:47.809030
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,高麗菜,250克,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,紅蘿蔔,20克,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,洋蔥,0.5顆,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,豬絞肉,100克,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蔥花,1根量,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,中筋麵粉,100克,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,全蛋,1顆,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,冷開水,120cc,,2025-02-13,2025-10-23 22:38:48.153165
471981,高麗菜煎餅,廚房女漢子Rita's,245,https://icook.tw/recipes/471981,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,橄欖油,0.5大匙,,2025-02-13,2025-10-23 22:38:48.153165
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,西洋芹(淨重),400g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,胡蘿蔔,50g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,紫洋蔥,30g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,蒜頭,20g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,辣椒,20g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",main ingredients,川耳,6g,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,香辣紅油,2大匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,砂糖,2大匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,陳醋/香醋,1大匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,米醋/白醋,1大匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,醬油,1茶匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,鹽,1/4茶匙,,2025-02-26,2025-10-23 22:38:48.665455
473814,涼拌西芹(五辛素),灶頭鑊尾,27,https://icook.tw/recipes/473814,"9,096瀏覽",,"時間

10
分鐘",sauce,味精,1/4茶匙,,2025-02-26,2025-10-23 22:38:48.665455
400290,蝦仁高麗菜,Sophie Hsieh🍳,68,https://icook.tw/recipes/400290,1.4萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,宏都拉斯蝦仁,9隻,,2021-12-25,2025-10-23 22:38:49.666045
400290,蝦仁高麗菜,Sophie Hsieh🍳,68,https://icook.tw/recipes/400290,1.4萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,高麗菜（段）,1／8顆,,2021-12-25,2025-10-23 22:38:49.666045
400290,蝦仁高麗菜,Sophie Hsieh🍳,68,https://icook.tw/recipes/400290,1.4萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,蒜（片）,3瓣,,2021-12-25,2025-10-23 22:38:49.666045
400290,蝦仁高麗菜,Sophie Hsieh🍳,68,https://icook.tw/recipes/400290,1.4萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,蒜頭酥,1／2匙,,2021-12-25,2025-10-23 22:38:49.666045
